#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_28.png,96186,"{}",9,6,"{""name"":""polygon"",""all_points_x"":[105,97,95,100,105],""all_points_y"":[69,69,27,29,69]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_28.png,96186,"{}",9,7,"{""name"":""polygon"",""all_points_x"":[93,85,86,91,93],""all_points_y"":[65,67,29,29,65]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_28.png,96186,"{}",9,8,"{""name"":""polygon"",""all_points_x"":[270,262,261,269,270],""all_points_y"":[126,125,75,77,126]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[250,242,241,249,250],""all_points_y"":[73,74,33,31,73]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[185,176,178,185,185],""all_points_y"":[71,71,29,33,71]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[116,105,105,112,116],""all_points_y"":[75,73,32,31,75]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[100,93,91,98,100],""all_points_y"":[73,74,29,32,73]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[275,262,264,273,275],""all_points_y"":[261,262,187,193,261]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[255,240,244,254,255],""all_points_y"":[259,260,201,198,259]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[225,216,215,222,225],""all_points_y"":[295,294,261,265,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[136,124,122,133,136],""all_points_y"":[259,261,206,203,259]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[101,86,86,101,101],""all_points_y"":[261,262,201,201,261]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[80,72,71,77,80],""all_points_y"":[262,261,201,201,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[119,137,141,122,119],""all_points_y"":[79,77,138,138,79]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_29.png,96046,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[149,149,158,156,151,149],""all_points_y"":[86,86,91,134,132,86]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[265,261,254,253,265,265],""all_points_y"":[154,163,161,105,103,154]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[239,228,230,236,239],""all_points_y"":[151,154,99,102,151]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[63,55,56,63,63],""all_points_y"":[251,252,187,191,251]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[177,169,171,178,177],""all_points_y"":[256,257,196,197,256]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[79,71,71,81,79],""all_points_y"":[297,294,267,270,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[143,130,132,145,145,143],""all_points_y"":[166,165,101,100,171,166]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[233,219,218,227,233],""all_points_y"":[73,72,36,35,73]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[133,109,111,131,133],""all_points_y"":[76,75,32,32,76]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[103,70,68,101,103],""all_points_y"":[73,75,28,33,73]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[215,207,204,220,215],""all_points_y"":[139,138,79,79,139]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,10,"{""name"":""polygon"",""all_points_x"":[178,165,164,171,178],""all_points_y"":[61,62,36,37,61]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,11,"{""name"":""polygon"",""all_points_x"":[138,146,142,137,138],""all_points_y"":[59,59,33,32,59]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_30.png,97039,"{}",13,12,"{""name"":""polygon"",""all_points_x"":[65,74,74,65,65],""all_points_y"":[83,87,141,137,83]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[145,138,138,143,145],""all_points_y"":[138,138,91,93,138]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[38,31,29,37,38],""all_points_y"":[132,134,78,78,132]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[267,254,252,260,267],""all_points_y"":[241,244,148,152,241]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[268,259,258,265,266,268],""all_points_y"":[53,55,17,16,48,53]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[251,233,235,250,251],""all_points_y"":[55,58,15,17,55]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[222,209,211,223,222],""all_points_y"":[57,57,15,17,57]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[169,157,160,174,169],""all_points_y"":[54,60,13,14,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[207,194,192,203,207,207],""all_points_y"":[291,291,250,249,297,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[173,160,165,169,173],""all_points_y"":[242,241,199,200,242]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_31.png,97050,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[159,154,153,163,159],""all_points_y"":[202,201,153,155,202]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,0,"{""name"":""polygon"",""all_points_x"":[43,29,29,42,43],""all_points_y"":[13,17,57,57,13]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,1,"{""name"":""polygon"",""all_points_x"":[180,135,133,185,181,180],""all_points_y"":[123,141,58,57,129,123]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,2,"{""name"":""polygon"",""all_points_x"":[126,118,116,126,126],""all_points_y"":[118,117,58,58,118]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,3,"{""name"":""polygon"",""all_points_x"":[227,205,204,222,227],""all_points_y"":[292,293,249,246,292]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,4,"{""name"":""polygon"",""all_points_x"":[186,180,179,185,186],""all_points_y"":[286,291,253,252,286]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,5,"{""name"":""polygon"",""all_points_x"":[124,113,113,122,124],""all_points_y"":[294,292,247,248,294]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,6,"{""name"":""polygon"",""all_points_x"":[102,93,95,103,102],""all_points_y"":[293,293,252,254,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,7,"{""name"":""polygon"",""all_points_x"":[74,61,61,67,71,74],""all_points_y"":[291,293,249,251,285,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,8,"{""name"":""polygon"",""all_points_x"":[37,28,30,35,37],""all_points_y"":[291,293,250,250,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,9,"{""name"":""polygon"",""all_points_x"":[212,201,202,211,212],""all_points_y"":[221,219,157,154,221]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,10,"{""name"":""polygon"",""all_points_x"":[124,111,114,127,124],""all_points_y"":[213,213,158,155,213]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,11,"{""name"":""polygon"",""all_points_x"":[259,259,248,249,259,259],""all_points_y"":[113,113,112,58,59,113]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,12,"{""name"":""polygon"",""all_points_x"":[86,84,77,79,84,86],""all_points_y"":[236,245,242,175,177,236]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,13,"{""name"":""polygon"",""all_points_x"":[61,53,55,63,61],""all_points_y"":[226,226,170,172,226]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,14,"{""name"":""polygon"",""all_points_x"":[36,30,29,37,36],""all_points_y"":[199,205,161,163,199]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_32.png,97281,"{}",16,15,"{""name"":""polygon"",""all_points_x"":[253,245,247,252,253],""all_points_y"":[214,211,162,163,214]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,0,"{""name"":""polygon"",""all_points_x"":[278,274,274,279,278],""all_points_y"":[137,137,90,90,137]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,1,"{""name"":""polygon"",""all_points_x"":[241,234,234,239,241],""all_points_y"":[121,121,76,78,121]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,2,"{""name"":""polygon"",""all_points_x"":[141,137,135,140,141],""all_points_y"":[137,137,88,91,137]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,3,"{""name"":""polygon"",""all_points_x"":[33,26,29,34,33],""all_points_y"":[129,130,81,83,129]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,4,"{""name"":""polygon"",""all_points_x"":[59,53,54,59,59],""all_points_y"":[221,221,172,171,221]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,5,"{""name"":""polygon"",""all_points_x"":[262,262,249,250,263,262],""all_points_y"":[123,123,123,62,61,123]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,6,"{""name"":""polygon"",""all_points_x"":[125,114,118,125,125],""all_points_y"":[124,119,69,67,124]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,7,"{""name"":""polygon"",""all_points_x"":[49,38,38,49,49],""all_points_y"":[109,106,58,59,109]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,8,"{""name"":""polygon"",""all_points_x"":[122,113,114,125,122],""all_points_y"":[59,57,14,18,59]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,9,"{""name"":""polygon"",""all_points_x"":[226,221,219,225,226],""all_points_y"":[206,205,157,158,206]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,10,"{""name"":""polygon"",""all_points_x"":[177,162,166,179,177],""all_points_y"":[215,213,159,158,215]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,11,"{""name"":""polygon"",""all_points_x"":[133,118,117,133,133],""all_points_y"":[221,222,155,158,221]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,12,"{""name"":""polygon"",""all_points_x"":[77,71,71,76,77],""all_points_y"":[196,196,156,158,196]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,13,"{""name"":""polygon"",""all_points_x"":[78,76,39,39,78],""all_points_y"":[293,251,253,295,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,14,"{""name"":""polygon"",""all_points_x"":[31,22,23,31,31],""all_points_y"":[293,293,252,253,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,15,"{""name"":""polygon"",""all_points_x"":[168,159,161,171,168],""all_points_y"":[293,294,251,255,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,16,"{""name"":""polygon"",""all_points_x"":[211,207,200,214,211],""all_points_y"":[292,293,253,251,292]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,17,"{""name"":""polygon"",""all_points_x"":[237,244,244,239,237],""all_points_y"":[295,297,253,254,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,18,"{""name"":""polygon"",""all_points_x"":[259,250,249,266,259],""all_points_y"":[292,294,253,250,292]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,19,"{""name"":""polygon"",""all_points_x"":[84,84,78,81,86,84],""all_points_y"":[241,241,241,179,183,241]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,20,"{""name"":""polygon"",""all_points_x"":[152,149,140,146,152],""all_points_y"":[293,266,269,297,293]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_33.png,96753,"{}",22,21,"{""name"":""polygon"",""all_points_x"":[27,34,34,29,27],""all_points_y"":[163,163,221,221,163]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[83,74,78,86,83],""all_points_y"":[243,243,182,182,243]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[60,50,53,65,60],""all_points_y"":[226,227,171,171,226]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[34,25,33,34,27,29,33,26,31,34,33,32,30,34],""all_points_y"":[194,225,222,165,169,202,217,206,201,205,207,225,211,194]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[126,126,119,119,126],""all_points_y"":[155,68,69,154,155]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[59,70,73,59,59],""all_points_y"":[251,253,295,297,251]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[118,128,127,119,118],""all_points_y"":[251,251,296,297,251]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[136,138,133,131,132,137,136],""all_points_y"":[291,294,297,294,250,251,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[183,159,161,185,183],""all_points_y"":[294,295,252,253,294]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[226,202,206,233,226],""all_points_y"":[222,221,157,157,222]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[203,203,112,109,203,203],""all_points_y"":[165,165,245,234,159,165]}","{""Defect_Class"":""Crack_Closed""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[153,153,160,162,153,153],""all_points_y"":[161,161,161,188,193,161]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_34.png,96717,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[127,115,117,128,127],""all_points_y"":[214,223,188,189,214]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,0,"{""name"":""polygon"",""all_points_x"":[89,74,79,89,89],""all_points_y"":[243,237,183,189,243]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,1,"{""name"":""polygon"",""all_points_x"":[61,53,50,59,61],""all_points_y"":[230,232,173,175,230]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,2,"{""name"":""polygon"",""all_points_x"":[243,235,233,243,243],""all_points_y"":[131,131,78,77,131]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,3,"{""name"":""polygon"",""all_points_x"":[37,23,26,32,37],""all_points_y"":[131,134,82,83,131]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,4,"{""name"":""polygon"",""all_points_x"":[46,45,33,37,45,46],""all_points_y"":[291,296,296,252,254,291]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,5,"{""name"":""polygon"",""all_points_x"":[73,60,61,71,70,73],""all_points_y"":[297,297,253,256,285,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,6,"{""name"":""polygon"",""all_points_x"":[139,122,123,135,139],""all_points_y"":[249,247,183,183,249]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,7,"{""name"":""polygon"",""all_points_x"":[187,163,157,185,187],""all_points_y"":[247,249,182,182,247]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,8,"{""name"":""polygon"",""all_points_x"":[230,207,210,229,229,230],""all_points_y"":[247,250,181,185,240,247]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,9,"{""name"":""polygon"",""all_points_x"":[257,246,245,254,257],""all_points_y"":[247,249,201,203,247]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,10,"{""name"":""polygon"",""all_points_x"":[173,163,161,170,173],""all_points_y"":[296,298,250,250,296]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,11,"{""name"":""polygon"",""all_points_x"":[80,67,71,87,78,80],""all_points_y"":[151,152,99,102,160,151]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,12,"{""name"":""polygon"",""all_points_x"":[125,124,118,121,133,122,122,125],""all_points_y"":[295,267,269,297,296,294,294,295]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,13,"{""name"":""polygon"",""all_points_x"":[154,152,146,154],""all_points_y"":[294,270,271,294]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170525_132714_JABIL_QCELLS_521911172014200010_0Cycles_s_A_V_cell_35.png,96352,"{}",16,14,"{""name"":""polygon"",""all_points_x"":[126,117,120,127,126],""all_points_y"":[135,132,70,72,135]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
