filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,3,"{""name"": ""polygon"", ""all_points_x"": [78, 97, 97, 78], ""all_points_y"": [53, 53, 108, 108]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,4,"{""name"": ""polygon"", ""all_points_x"": [82, 91, 91, 82], ""all_points_y"": [203, 203, 288, 288]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,5,"{""name"": ""polygon"", ""all_points_x"": [174, 187, 187, 174], ""all_points_y"": [208, 208, 288, 288]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,6,"{""name"": ""polygon"", ""all_points_x"": [215, 221, 221, 215], ""all_points_y"": [254, 254, 289, 289]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,7,"{""name"": ""polygon"", ""all_points_x"": [244, 252, 252, 244], ""all_points_y"": [253, 253, 287, 287]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,8,"{""name"": ""polygon"", ""all_points_x"": [267, 284, 284, 267], ""all_points_y"": [194, 194, 236, 236]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,9,"{""name"": ""polygon"", ""all_points_x"": [19, 51, 93, 122, 150, 190, 234, 278, 268, 209, 193, 177, 143, 125, 75, 20], ""all_points_y"": [79, 92, 119, 146, 146, 180, 219, 243, 242, 205, 209, 200, 192, 183, 203, 231]}","{""Defect_Class"":""Crack_Closed""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,10,"{""name"": ""polygon"", ""all_points_x"": [85, 123, 142, 190, 216, 268, 300, 272, 216, 123, 123], ""all_points_y"": [7, 51, 68, 108, 123, 146, 171, 140, 117, 44, 7]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,11,"{""name"": ""polygon"", ""all_points_x"": [230, 265, 266, 299, 299, 263], ""all_points_y"": [6, 6, 45, 71, 78, 51]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,12,"{""name"": ""polygon"", ""all_points_x"": [263, 270, 270, 263], ""all_points_y"": [58, 58, 134, 134]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130237_JABIL_QCELLS_521711165014200027_400Pa_s_A_V_cell_60.png,98534,{},14,13,"{""name"": ""polygon"", ""all_points_x"": [216, 229, 229, 216], ""all_points_y"": [53, 53, 109, 109]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,0,"{""name"": ""polygon"", ""all_points_x"": [135, 143, 143, 135], ""all_points_y"": [4, 4, 44, 44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,1,"{""name"": ""polygon"", ""all_points_x"": [186, 193, 193, 186], ""all_points_y"": [3, 3, 43, 43]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,2,"{""name"": ""polygon"", ""all_points_x"": [271, 281, 281, 271], ""all_points_y"": [68, 68, 101, 101]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,3,"{""name"": ""polygon"", ""all_points_x"": [43, 125, 189, 257, 203, 166, 118, 38], ""all_points_y"": [47, 136, 204, 274, 274, 230, 230, 140]}","{""Defect_Class"":""Crack_Closed""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,4,"{""name"": ""polygon"", ""all_points_x"": [56, 67, 67, 56], ""all_points_y"": [259, 259, 275, 275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,5,"{""name"": ""polygon"", ""all_points_x"": [70, 77, 77, 70], ""all_points_y"": [256, 256, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,6,"{""name"": ""polygon"", ""all_points_x"": [108, 115, 115, 108], ""all_points_y"": [257, 257, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,7,"{""name"": ""polygon"", ""all_points_x"": [140, 147, 147, 140], ""all_points_y"": [263, 263, 276, 276]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,8,"{""name"": ""polygon"", ""all_points_x"": [168, 176, 176, 168], ""all_points_y"": [243, 243, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,9,"{""name"": ""polygon"", ""all_points_x"": [284, 288, 288, 284], ""all_points_y"": [246, 246, 272, 272]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,10,"{""name"": ""polygon"", ""all_points_x"": [197, 204, 204, 197], ""all_points_y"": [170, 170, 209, 209]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_1.png,97344,{},12,11,"{""name"": ""polygon"", ""all_points_x"": [104, 109, 109, 104], ""all_points_y"": [71, 71, 110, 110]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,0,"{""name"": ""polygon"", ""all_points_x"": [69, 91, 91, 69], ""all_points_y"": [1, 1, 44, 44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,1,"{""name"": ""polygon"", ""all_points_x"": [112, 127, 127, 112], ""all_points_y"": [4, 4, 43, 43]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,2,"{""name"": ""polygon"", ""all_points_x"": [240, 247, 247, 240], ""all_points_y"": [3, 3, 42, 42]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,3,"{""name"": ""polygon"", ""all_points_x"": [95, 190, 201, 201, 227, 246, 294, 293, 243, 226, 205, 204, 181, 89], ""all_points_y"": [45, 137, 136, 119, 133, 134, 169, 174, 137, 137, 126, 139, 138, 45]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,4,"{""name"": ""polygon"", ""all_points_x"": [32, 52, 62, 161, 169, 236, 164, 166, 157, 59, 40], ""all_points_y"": [126, 136, 135, 227, 227, 275, 274, 231, 228, 139, 138]}","{""Defect_Class"":""Crack_Isolated""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,5,"{""name"": ""polygon"", ""all_points_x"": [60, 65, 65, 60], ""all_points_y"": [146, 146, 201, 201]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,6,"{""name"": ""polygon"", ""all_points_x"": [147, 152, 152, 147], ""all_points_y"": [179, 179, 211, 211]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,7,"{""name"": ""polygon"", ""all_points_x"": [157, 163, 163, 157], ""all_points_y"": [173, 173, 221, 221]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,8,"{""name"": ""polygon"", ""all_points_x"": [226, 242, 242, 226], ""all_points_y"": [140, 140, 229, 229]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,9,"{""name"": ""polygon"", ""all_points_x"": [268, 273, 273, 268], ""all_points_y"": [161, 161, 227, 227]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,10,"{""name"": ""polygon"", ""all_points_x"": [147, 155, 155, 147], ""all_points_y"": [233, 233, 275, 275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,11,"{""name"": ""polygon"", ""all_points_x"": [117, 127, 127, 117], ""all_points_y"": [253, 253, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_2.png,96980,{},13,12,"{""name"": ""polygon"", ""all_points_x"": [225, 230, 230, 225], ""all_points_y"": [250, 250, 264, 264]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,0,"{""name"": ""polygon"", ""all_points_x"": [24, 32, 32, 24], ""all_points_y"": [13, 13, 55, 55]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,1,"{""name"": ""polygon"", ""all_points_x"": [47, 55, 55, 47], ""all_points_y"": [12, 12, 45, 45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,2,"{""name"": ""polygon"", ""all_points_x"": [76, 83, 83, 76], ""all_points_y"": [14, 14, 46, 46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,3,"{""name"": ""polygon"", ""all_points_x"": [200, 205, 205, 200], ""all_points_y"": [15, 15, 56, 56]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,4,"{""name"": ""polygon"", ""all_points_x"": [170, 123, 123, 101, 85, 32, 16, 2, 2, 27, 126, 125], ""all_points_y"": [13, 61, 104, 117, 98, 147, 223, 235, 155, 139, 51, 12]}","{""Defect_Class"":""Crack_Isolated""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,5,"{""name"": ""polygon"", ""all_points_x"": [10, 17, 17, 10], ""all_points_y"": [251, 251, 283, 283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,6,"{""name"": ""polygon"", ""all_points_x"": [93, 99, 99, 93], ""all_points_y"": [265, 265, 284, 284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,7,"{""name"": ""polygon"", ""all_points_x"": [148, 160, 160, 148], ""all_points_y"": [266, 266, 285, 285]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,8,"{""name"": ""polygon"", ""all_points_x"": [194, 202, 202, 194], ""all_points_y"": [263, 263, 285, 285]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,9,"{""name"": ""polygon"", ""all_points_x"": [226, 231, 231, 226], ""all_points_y"": [263, 263, 286, 286]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,10,"{""name"": ""polygon"", ""all_points_x"": [154, 160, 160, 154], ""all_points_y"": [198, 198, 225, 225]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,11,"{""name"": ""polygon"", ""all_points_x"": [62, 107, 196, 244, 212, 204, 233, 217, 188, 180, 208, 198, 145, 95, 69], ""all_points_y"": [279, 233, 148, 149, 180, 176, 152, 152, 177, 175, 154, 153, 201, 251, 277]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,12,"{""name"": ""polygon"", ""all_points_x"": [239, 204, 204, 226, 242], ""all_points_y"": [241, 276, 285, 258, 242]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_10.png,97003,{},14,13,"{""name"": ""polygon"", ""all_points_x"": [165, 175, 198, 198], ""all_points_y"": [54, 54, 31, 25]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,0,"{""name"": ""polygon"", ""all_points_x"": [76, 83, 83, 76], ""all_points_y"": [2, 2, 30, 30]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,1,"{""name"": ""polygon"", ""all_points_x"": [141, 148, 148, 141], ""all_points_y"": [3, 3, 40, 40]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,2,"{""name"": ""polygon"", ""all_points_x"": [226, 240, 240, 226], ""all_points_y"": [1, 1, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,3,"{""name"": ""polygon"", ""all_points_x"": [210, 215, 215, 210], ""all_points_y"": [1, 1, 18, 18]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,4,"{""name"": ""polygon"", ""all_points_x"": [155, 160, 160, 155], ""all_points_y"": [1, 1, 13, 13]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,5,"{""name"": ""polygon"", ""all_points_x"": [217, 225, 225, 217], ""all_points_y"": [237, 237, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,6,"{""name"": ""polygon"", ""all_points_x"": [245, 254, 254, 245], ""all_points_y"": [235, 235, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,7,"{""name"": ""polygon"", ""all_points_x"": [227, 238, 238, 227], ""all_points_y"": [195, 195, 225, 225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,8,"{""name"": ""polygon"", ""all_points_x"": [231, 239, 239, 231], ""all_points_y"": [136, 136, 175, 175]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,9,"{""name"": ""polygon"", ""all_points_x"": [195, 232, 276, 270, 220, 191], ""all_points_y"": [136, 178, 227, 228, 171, 136]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,10,"{""name"": ""polygon"", ""all_points_x"": [93, 104, 104, 93], ""all_points_y"": [135, 135, 194, 194]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_11.png,95718,{},12,11,"{""name"": ""polygon"", ""all_points_x"": [32, 48, 64, 64, 76, 88, 89, 105, 88, 88, 71, 71, 64, 58, 57, 32], ""all_points_y"": [105, 137, 138, 167, 190, 178, 228, 273, 272, 232, 230, 200, 189, 203, 167, 113]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,0,"{""name"": ""polygon"", ""all_points_x"": [100, 107, 107, 100], ""all_points_y"": [3, 3, 22, 22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,1,"{""name"": ""polygon"", ""all_points_x"": [109, 156, 155, 167, 275, 267, 183, 185, 158, 158], ""all_points_y"": [1, 1, 39, 39, 134, 133, 63, 93, 104, 46]}","{""Defect_Class"":""Crack_Isolated""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,2,"{""name"": ""polygon"", ""all_points_x"": [206, 212, 212, 206], ""all_points_y"": [3, 3, 21, 21]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,3,"{""name"": ""polygon"", ""all_points_x"": [258, 268, 268, 258], ""all_points_y"": [2, 2, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,4,"{""name"": ""polygon"", ""all_points_x"": [230, 236, 236, 230], ""all_points_y"": [43, 43, 91, 91]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,5,"{""name"": ""polygon"", ""all_points_x"": [187, 195, 195, 187], ""all_points_y"": [44, 44, 54, 54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,6,"{""name"": ""polygon"", ""all_points_x"": [266, 273, 273, 266], ""all_points_y"": [69, 69, 124, 124]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,7,"{""name"": ""polygon"", ""all_points_x"": [215, 239, 239, 215], ""all_points_y"": [229, 229, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,8,"{""name"": ""polygon"", ""all_points_x"": [201, 208, 208, 201], ""all_points_y"": [230, 230, 272, 272]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,9,"{""name"": ""polygon"", ""all_points_x"": [127, 146, 146, 127], ""all_points_y"": [229, 229, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,10,"{""name"": ""polygon"", ""all_points_x"": [84, 91, 91, 84], ""all_points_y"": [229, 229, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,11,"{""name"": ""polygon"", ""all_points_x"": [82, 88, 88, 82], ""all_points_y"": [144, 144, 223, 223]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,12,"{""name"": ""polygon"", ""all_points_x"": [51, 72, 72, 51], ""all_points_y"": [136, 136, 190, 190]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,13,"{""name"": ""polygon"", ""all_points_x"": [173, 86, 80, 169], ""all_points_y"": [224, 134, 135, 226]}","{""Defect_Class"":""Crack_Resistive""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,14,"{""name"": ""polygon"", ""all_points_x"": [175, 195, 195, 175], ""all_points_y"": [166, 166, 226, 226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_12.png,96939,{},16,15,"{""name"": ""polygon"", ""all_points_x"": [121, 143, 143, 121], ""all_points_y"": [134, 134, 167, 167]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,0,"{""name"": ""polygon"", ""all_points_x"": [69, 73, 73, 69], ""all_points_y"": [1, 1, 29, 29]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,1,"{""name"": ""polygon"", ""all_points_x"": [97, 106, 106, 97], ""all_points_y"": [1, 1, 22, 22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,2,"{""name"": ""polygon"", ""all_points_x"": [136, 143, 143, 136], ""all_points_y"": [1, 1, 39, 39]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,3,"{""name"": ""polygon"", ""all_points_x"": [145, 151, 151, 145], ""all_points_y"": [1, 1, 15, 15]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,4,"{""name"": ""polygon"", ""all_points_x"": [202, 207, 207, 202], ""all_points_y"": [1, 1, 19, 19]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,5,"{""name"": ""polygon"", ""all_points_x"": [175, 187, 187, 175], ""all_points_y"": [114, 114, 132, 132]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,6,"{""name"": ""polygon"", ""all_points_x"": [221, 233, 233, 221], ""all_points_y"": [121, 121, 135, 135]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,7,"{""name"": ""polygon"", ""all_points_x"": [41, 47, 47, 41], ""all_points_y"": [229, 229, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,8,"{""name"": ""polygon"", ""all_points_x"": [94, 112, 112, 94], ""all_points_y"": [230, 230, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,9,"{""name"": ""polygon"", ""all_points_x"": [117, 145, 145, 117], ""all_points_y"": [231, 231, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,10,"{""name"": ""polygon"", ""all_points_x"": [169, 191, 191, 169], ""all_points_y"": [230, 230, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,11,"{""name"": ""polygon"", ""all_points_x"": [212, 230, 230, 212], ""all_points_y"": [232, 232, 275, 275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,12,"{""name"": ""polygon"", ""all_points_x"": [241, 247, 247, 241], ""all_points_y"": [242, 242, 274, 274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,13,"{""name"": ""polygon"", ""all_points_x"": [262, 268, 268, 262], ""all_points_y"": [246, 246, 273, 273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_13.png,97793,{},15,14,"{""name"": ""polygon"", ""all_points_x"": [23, 66, 117, 178, 194, 219, 235, 264, 293, 293, 22], ""all_points_y"": [153, 134, 118, 107, 117, 119, 112, 133, 125, 43, 43]}","{""Defect_Class"":""Crack_Closed""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_14.png,98544,{},20,0,"{""name"": ""polygon"", ""all_points_x"": [39, 45, 45, 39], ""all_points_y"": [1, 1, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_14.png,98544,{},20,1,"{""name"": ""polygon"", ""all_points_x"": [64, 72, 72, 64], ""all_points_y"": [1, 1, 31, 31]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_14.png,98544,{},20,2,"{""name"": ""polygon"", ""all_points_x"": [95, 104, 104, 95], ""all_points_y"": [1, 1, 22, 22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_14.png,98544,{},20,3,"{""name"": ""polygon"", ""all_points_x"": [141, 150, 150, 141], ""all_points_y"": [1, 1, 16, 16]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_14.png,98544,{},20,4,"{""name"": ""polygon"", ""all_points_x"": [198, 206, 206, 198], ""all_points_y"": [1, 1, 21, 21]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170602_130619_JABIL_QCELLS_521711165014200027_800Pa_s_A_V_cell_14.png,98544,{},20,5,"{""name"": ""polygon"", ""all_points_x"": [216, 229, 229, 216], ""all_points_y"": [2, 2, 41, 41]}","{""Defect_Class"":""Contact_NearSolderPad""}"
