#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,0,"{""name"":""polygon"",""all_points_x"":[48,75,76,48,48],""all_points_y"":[44,44,1,1,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,1,"{""name"":""polygon"",""all_points_x"":[80,89,89,81,80],""all_points_y"":[44,44,2,2,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,2,"{""name"":""polygon"",""all_points_x"":[139,148,148,140,139],""all_points_y"":[44,44,2,2,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,3,"{""name"":""polygon"",""all_points_x"":[178,184,184,178,178],""all_points_y"":[44,45,2,2,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,4,"{""name"":""polygon"",""all_points_x"":[228,232,232,227,228],""all_points_y"":[44,44,3,3,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,5,"{""name"":""polygon"",""all_points_x"":[260,264,264,260,260],""all_points_y"":[45,45,3,3,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,6,"{""name"":""polygon"",""all_points_x"":[238,241,240,238,238],""all_points_y"":[17,17,1,3,17]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,7,"{""name"":""polygon"",""all_points_x"":[156,158,160,155,156],""all_points_y"":[29,29,2,2,29]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,8,"{""name"":""polygon"",""all_points_x"":[224,228,228,225,224],""all_points_y"":[54,54,110,110,54]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,9,"{""name"":""polygon"",""all_points_x"":[273,276,276,273,273,273],""all_points_y"":[132,131,90,90,90,132]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,10,"{""name"":""polygon"",""all_points_x"":[246,250,250,248,246],""all_points_y"":[122,122,90,91,122]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,11,"{""name"":""polygon"",""all_points_x"":[69,74,74,70,69],""all_points_y"":[218,218,166,167,218]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,12,"{""name"":""polygon"",""all_points_x"":[184,188,188,184,184],""all_points_y"":[224,224,186,186,224]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,13,"{""name"":""polygon"",""all_points_x"":[275,279,281,276,275],""all_points_y"":[209,209,174,174,209]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,14,"{""name"":""polygon"",""all_points_x"":[46,50,51,47,46],""all_points_y"":[141,141,182,182,141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,15,"{""name"":""polygon"",""all_points_x"":[107,124,136,148,154,163,176,186,192,202,235,265,268,237,262,270,279,284,290,275,274,285,283,278,270,262,236,205,192,186,162,154,147,136,124,107],""all_points_y"":[233,242,240,233,233,240,234,233,238,236,252,277,277,253,236,241,236,238,233,224,226,233,236,234,240,234,251,234,236,231,239,232,232,238,241,233]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,16,"{""name"":""polygon"",""all_points_x"":[244,293,293,261,246,244],""all_points_y"":[276,277,236,236,248,276]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_5.png,96168,"{}",18,17,"{""name"":""polygon"",""all_points_x"":[232,210,212,233,232],""all_points_y"":[277,277,242,252,277]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,0,"{""name"":""polygon"",""all_points_x"":[68,68,122,122,68,68],""all_points_y"":[45,45,46,4,4,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,1,"{""name"":""polygon"",""all_points_x"":[132,147,148,133,132],""all_points_y"":[44,46,4,4,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,2,"{""name"":""polygon"",""all_points_x"":[55,59,60,52,51,54,55],""all_points_y"":[46,46,3,3,24,24,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,3,"{""name"":""polygon"",""all_points_x"":[196,199,200,195,196],""all_points_y"":[37,37,4,4,37]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,4,"{""name"":""polygon"",""all_points_x"":[234,240,240,234,234],""all_points_y"":[17,17,4,4,17]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,5,"{""name"":""polygon"",""all_points_x"":[258,261,261,257,258],""all_points_y"":[46,46,4,5,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,6,"{""name"":""polygon"",""all_points_x"":[45,49,49,45,45],""all_points_y"":[142,144,201,201,142]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,7,"{""name"":""polygon"",""all_points_x"":[61,65,65,61,61],""all_points_y"":[190,190,147,147,190]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,8,"{""name"":""polygon"",""all_points_x"":[166,170,169,165,166],""all_points_y"":[158,158,214,214,158]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,9,"{""name"":""polygon"",""all_points_x"":[71,60,55,49,71],""all_points_y"":[141,145,145,141,141]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,10,"{""name"":""polygon"",""all_points_x"":[17,35,46,60,79,169,128,14,17],""all_points_y"":[251,249,245,247,236,234,278,278,251]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,11,"{""name"":""polygon"",""all_points_x"":[241,255,283,279,254,244,241],""all_points_y"":[236,244,237,235,242,233,236]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,12,"{""name"":""polygon"",""all_points_x"":[145,182,183,169,147,145],""all_points_y"":[278,278,235,235,259,278]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,13,"{""name"":""polygon"",""all_points_x"":[205,209,209,205,205],""all_points_y"":[277,277,235,235,277]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_6.png,95746,"{}",15,14,"{""name"":""polygon"",""all_points_x"":[272,278,278,274,274,272],""all_points_y"":[254,254,279,279,256,254]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,0,"{""name"":""polygon"",""all_points_x"":[41,49,48,53,53,41,41],""all_points_y"":[47,48,25,22,5,5,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,1,"{""name"":""polygon"",""all_points_x"":[78,92,92,77,78],""all_points_y"":[47,47,5,5,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,2,"{""name"":""polygon"",""all_points_x"":[130,137,137,128,130],""all_points_y"":[47,47,5,5,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,3,"{""name"":""polygon"",""all_points_x"":[163,170,170,160,163],""all_points_y"":[48,48,6,6,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,4,"{""name"":""polygon"",""all_points_x"":[250,257,258,248,250],""all_points_y"":[49,49,6,6,49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,5,"{""name"":""polygon"",""all_points_x"":[270,274,274,271,270],""all_points_y"":[256,256,281,281,256]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,6,"{""name"":""polygon"",""all_points_x"":[267,270,270,267,267],""all_points_y"":[134,138,74,74,134]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,7,"{""name"":""polygon"",""all_points_x"":[148,142,142,150,148],""all_points_y"":[139,133,79,79,139]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,8,"{""name"":""polygon"",""all_points_x"":[185,188,189,185,185],""all_points_y"":[47,47,6,6,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,9,"{""name"":""polygon"",""all_points_x"":[208,211,212,207,208],""all_points_y"":[48,48,5,6,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,10,"{""name"":""polygon"",""all_points_x"":[196,200,200,195,196],""all_points_y"":[48,48,6,6,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,11,"{""name"":""polygon"",""all_points_x"":[231,234,235,230,231],""all_points_y"":[20,22,7,7,20]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,12,"{""name"":""polygon"",""all_points_x"":[42,48,48,40,42],""all_points_y"":[139,139,76,76,139]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,13,"{""name"":""polygon"",""all_points_x"":[179,183,184,179,179],""all_points_y"":[226,226,178,179,226]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,14,"{""name"":""polygon"",""all_points_x"":[64,69,69,64,64],""all_points_y"":[220,220,165,165,220]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,15,"{""name"":""polygon"",""all_points_x"":[35,35,39,38,35],""all_points_y"":[143,201,201,143,143]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,16,"{""name"":""polygon"",""all_points_x"":[186,179,179,186,186],""all_points_y"":[140,140,92,91,140]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,17,"{""name"":""polygon"",""all_points_x"":[217,222,222,216,217],""all_points_y"":[58,58,96,96,58]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,18,"{""name"":""polygon"",""all_points_x"":[270,274,274,270,270],""all_points_y"":[181,181,214,214,181]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,19,"{""name"":""polygon"",""all_points_x"":[162,166,166,162,162],""all_points_y"":[159,159,199,199,159]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_7.png,95968,"{}",21,20,"{""name"":""polygon"",""all_points_x"":[240,245,245,241,240],""all_points_y"":[124,124,92,92,124]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,0,"{""name"":""polygon"",""all_points_x"":[38,74,76,37,38],""all_points_y"":[49,49,8,7,49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,1,"{""name"":""polygon"",""all_points_x"":[130,110,110,131,130],""all_points_y"":[49,50,6,6,49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,2,"{""name"":""polygon"",""all_points_x"":[144,140,140,148,147,144],""all_points_y"":[142,136,86,86,142,142]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,3,"{""name"":""polygon"",""all_points_x"":[256,271,270,257,256],""all_points_y"":[235,235,181,181,235]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,4,"{""name"":""polygon"",""all_points_x"":[225,234,234,231,231,226,225],""all_points_y"":[9,9,50,50,25,25,9]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,5,"{""name"":""polygon"",""all_points_x"":[155,156,159,158,155],""all_points_y"":[49,8,8,51,49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,6,"{""name"":""polygon"",""all_points_x"":[87,88,90,89,86,87],""all_points_y"":[48,8,8,50,50,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,7,"{""name"":""polygon"",""all_points_x"":[40,40,44,46,40],""all_points_y"":[146,202,201,144,146]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,8,"{""name"":""polygon"",""all_points_x"":[267,266,272,272,267],""all_points_y"":[282,258,258,282,282]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,9,"{""name"":""polygon"",""all_points_x"":[159,163,162,158,159],""all_points_y"":[163,163,216,216,163]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,10,"{""name"":""polygon"",""all_points_x"":[176,181,179,175,176],""all_points_y"":[224,224,169,169,224]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,11,"{""name"":""polygon"",""all_points_x"":[87,88,93,94,87],""all_points_y"":[157,214,214,156,157]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,12,"{""name"":""polygon"",""all_points_x"":[61,66,66,61,61],""all_points_y"":[222,222,166,166,222]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,13,"{""name"":""polygon"",""all_points_x"":[221,227,227,223,221],""all_points_y"":[166,166,212,212,166]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,14,"{""name"":""polygon"",""all_points_x"":[240,247,246,240,240],""all_points_y"":[160,159,212,213,160]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,15,"{""name"":""polygon"",""all_points_x"":[175,179,179,174,175],""all_points_y"":[34,34,9,9,34]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,16,"{""name"":""polygon"",""all_points_x"":[145,148,149,145,145],""all_points_y"":[31,32,9,8,31]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,17,"{""name"":""polygon"",""all_points_x"":[238,242,243,238,238],""all_points_y"":[127,127,76,76,127]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,18,"{""name"":""polygon"",""all_points_x"":[263,267,268,264,263],""all_points_y"":[138,138,96,96,138]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,19,"{""name"":""polygon"",""all_points_x"":[218,214,215,218,218],""all_points_y"":[60,60,113,113,60]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,20,"{""name"":""polygon"",""all_points_x"":[210,200,189,173,167,166,176,193,214,210],""all_points_y"":[239,245,247,246,246,250,250,250,241,239]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,21,"{""name"":""polygon"",""all_points_x"":[99,188,280,273,216,181,98,99],""all_points_y"":[193,178,148,147,166,176,190,193]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_8.png,95878,"{}",23,22,"{""name"":""polygon"",""all_points_x"":[119,86,40,10,9,38,87,116,119],""all_points_y"":[146,159,163,171,169,162,157,145,146]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,0,"{""name"":""polygon"",""all_points_x"":[17,64,66,16,17],""all_points_y"":[51,52,9,9,51]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,1,"{""name"":""polygon"",""all_points_x"":[79,109,110,78,79],""all_points_y"":[52,52,10,10,52]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,2,"{""name"":""polygon"",""all_points_x"":[239,267,268,260,260,248,239,239],""all_points_y"":[284,284,261,261,242,242,251,284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,3,"{""name"":""polygon"",""all_points_x"":[240,244,245,240,240],""all_points_y"":[54,54,11,12,54]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,4,"{""name"":""polygon"",""all_points_x"":[221,226,226,220,221],""all_points_y"":[26,26,11,11,26]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,5,"{""name"":""polygon"",""all_points_x"":[150,154,154,150,150],""all_points_y"":[26,26,10,10,26]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,6,"{""name"":""polygon"",""all_points_x"":[167,172,173,168,167],""all_points_y"":[192,191,238,238,192]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,7,"{""name"":""polygon"",""all_points_x"":[81,87,87,84,81],""all_points_y"":[148,148,238,238,148]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,8,"{""name"":""polygon"",""all_points_x"":[140,135,135,142,140],""all_points_y"":[144,138,72,72,144]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,9,"{""name"":""polygon"",""all_points_x"":[146,150,151,148,146],""all_points_y"":[63,63,130,130,63]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,10,"{""name"":""polygon"",""all_points_x"":[64,47,14,6,6,16,69,64],""all_points_y"":[147,158,173,174,179,176,148,147]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,11,"{""name"":""polygon"",""all_points_x"":[62,62,94,109,103,95,62],""all_points_y"":[164,169,158,148,147,156,164]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,12,"{""name"":""polygon"",""all_points_x"":[214,166,98,94,96,118,179,216,214],""all_points_y"":[149,190,232,237,238,222,182,151,149]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,13,"{""name"":""polygon"",""all_points_x"":[198,198,260,255,198],""all_points_y"":[177,180,153,151,177]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,14,"{""name"":""polygon"",""all_points_x"":[203,205,230,256,249,230,203],""all_points_y"":[283,283,256,241,241,254,283]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,15,"{""name"":""polygon"",""all_points_x"":[221,216,215,220,221],""all_points_y"":[148,148,194,194,148]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,16,"{""name"":""polygon"",""all_points_x"":[255,260,260,255,255],""all_points_y"":[195,195,149,149,195]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,17,"{""name"":""polygon"",""all_points_x"":[182,185,186,181,182],""all_points_y"":[238,238,194,194,238]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,18,"{""name"":""polygon"",""all_points_x"":[44,47,49,44,44],""all_points_y"":[65,65,109,109,65]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_9.png,96178,"{}",20,19,"{""name"":""polygon"",""all_points_x"":[49,54,54,49,49],""all_points_y"":[211,211,159,160,211]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,0,"{""name"":""polygon"",""all_points_x"":[191,206,205,191,191],""all_points_y"":[56,57,15,15,56]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,1,"{""name"":""polygon"",""all_points_x"":[211,218,218,216,216,213,211],""all_points_y"":[15,15,30,32,48,52,15]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,2,"{""name"":""polygon"",""all_points_x"":[220,229,228,219,220],""all_points_y"":[145,137,91,91,145]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,3,"{""name"":""polygon"",""all_points_x"":[119,129,130,122,119],""all_points_y"":[152,152,182,190,152]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,4,"{""name"":""polygon"",""all_points_x"":[132,138,138,133,132],""all_points_y"":[13,13,42,45,13]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,5,"{""name"":""polygon"",""all_points_x"":[34,38,38,33,34],""all_points_y"":[32,33,13,13,32]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
